latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,phone,display_phone,distance,price,genre
37.7806563,-122.4691286,4627 Geary Blvd,,,San Francisco,94118,US,CA,KhG-jWIr7-TJj3isz3ZIFQ,my-tofu-house-san-francisco,My Tofu House,https://s3-media1.fl.yelpcdn.com/bphoto/S7JMyrYv3dsBmAqPtbj_qA/o.jpg,FALSE,https://www.yelp.com/biz/my-tofu-house-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1650,4,+14157501818,(415) 750-1818,3616.331071494143,$$,Japanese
37.7642575,-122.4656367,716 Irving St,NA,,San Francisco,94122,US,CA,Jb7ryDNlHca536vKXRtC6g,poke-origin-san-francisco-2,Poke Origin,https://s3-media2.fl.yelpcdn.com/bphoto/ixFqPkBvbJ7Rd9tB7vI3Jw/o.jpg,FALSE,https://www.yelp.com/biz/poke-origin-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,181,3.5,+14157026328,(415) 702-6328,2592.9535296311224,$$,Japanese
37.7875,-122.41233,643 Post St,,,San Francisco,94109,US,CA,oEJPe3ltDA7Hh1bVf56s7Q,zzan-san-francisco-2,Zzan,https://s3-media3.fl.yelpcdn.com/bphoto/6_7tsiymRQ5BBd1nr4ficA/o.jpg,FALSE,https://www.yelp.com/biz/zzan-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,223,3.5,+14158729977,(415) 872-9977,3647.0772201282903,$$,Japanese
37.7649428,-122.4235361,3174 16th St,,NA,San Francisco,94103,US,CA,d3wDp0-soYbbpIkY9i2nng,overproof-san-francisco,Overproof,https://s3-media4.fl.yelpcdn.com/bphoto/3BJ0I6wxnbKZc3ePW2z2OQ/o.jpg,FALSE,https://www.yelp.com/biz/overproof-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,13,4,+14154004748,(415) 400-4748,1222.3696653407699,NA,Japanese
37.776576,-122.402602,475 6th St,NA,,San Francisco,94103,US,CA,fNWp0K5r6LuHCDmAgVA_Tw,street-food-koma-san-francisco,Street Food Koma,https://s3-media1.fl.yelpcdn.com/bphoto/pNyktiYqGZbcfb63eTWKRA/o.jpg,FALSE,https://www.yelp.com/biz/street-food-koma-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,5,4,+15106379999,(510) 637-9999,3453.187367778646,NA,Japanese
37.8006618091435,-122.436686865985,2031 Chestnut St,,NA,San Francisco,94123,US,CA,jON2lBVp77IT5l5AcCMjqw,asian-box-san-francisco-4,Asian Box,https://s3-media2.fl.yelpcdn.com/bphoto/52J9G8xd9NegYOT1rnQ7lA/o.jpg,FALSE,https://www.yelp.com/biz/asian-box-san-francisco-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,171,4.5,+14152883688,(415) 288-3688,4421.424595896719,$$,Japanese
37.78249,-122.47119000000001,1115 Clement St,NA,,San Francisco,94118,US,CA,ZBs6ryONhJd5qmxhILdkLQ,dnm-hot-pot-san-francisco,DNM Hot Pot,https://s3-media2.fl.yelpcdn.com/bphoto/zA-sNT17f-nFJH7aR2hufQ/o.jpg,FALSE,https://www.yelp.com/biz/dnm-hot-pot-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,94,4.5,+14156688666,(415) 668-8666,3884.4371230972265,$$,Japanese
37.6326649,-122.4877529,190 Eureka Sq,NA,,Pacifica,94044,US,CA,KEeh-4qYczsEyW6jJdFnaA,go-sushi-japanese-restaurant-pacifica,Go Sushi Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/67-a9Azowns3HZp3W6V_DA/o.jpg,FALSE,https://www.yelp.com/biz/go-sushi-japanese-restaurant-pacifica?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,414,3.5,+16507389389,(650) 738-9389,14911.19039267871,$$,Japanese
37.76129,-122.49071000000001,2652 Judah St,,,San Francisco,94122,US,CA,Z3gYoBTTXniIBOLU_6haMQ,the-pots-san-francisco,The Pot's,https://s3-media1.fl.yelpcdn.com/bphoto/NMDhpiuXkXyzhLDo4Srvfg/o.jpg,FALSE,https://www.yelp.com/biz/the-pots-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,678,4,+14156827889,(415) 682-7889,4773.601353112841,$$,Japanese
37.8087569866553,-122.255865745246,357 Grand Ave,,NA,Oakland,94610,US,CA,1jxDyJSmInVbiAyiUWzEMA,kinja-sushi-oakland-2,Kinja Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/1INOh0YkfqYmF5NLPnf6VQ/o.jpg,FALSE,https://www.yelp.com/biz/kinja-sushi-oakland-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,329,4,+15104522443,(510) 452-2443,16737.816483913477,$$,Japanese
37.801822,-122.2754032,536 9th St,,,Oakland,94607,US,CA,I4j_IwDHZnONx2_SP4KMVA,delage-oakland-2,Delage,https://s3-media1.fl.yelpcdn.com/bphoto/1BbspqNU0q-dbc2_8JQL_Q/o.jpg,FALSE,https://www.yelp.com/biz/delage-oakland-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,215,4,+15108232050,(510) 823-2050,14888.184790429725,$$$$,Japanese
37.78771,-122.41139,550 Taylor St,NA,,San Francisco,94102,US,CA,jBdCBZc7-ab7c2tpoIEWJw,cocobang-san-francisco,Cocobang,https://s3-media4.fl.yelpcdn.com/bphoto/SyVefsuVXf8gztNBjHsAIA/o.jpg,FALSE,https://www.yelp.com/biz/cocobang-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,898,3.5,+14152925144,(415) 292-5144,3693.359551457288,$$,Japanese
37.7969972,-122.4000609,244 Jackson St,,,San Francisco,94111,US,CA,Q8cYhJGa9pwlu63f-KMV-A,5a5-steak-lounge-san-francisco-4,5A5 Steak Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/wX47uFBFTQT1HxSukw8oSQ/o.jpg,FALSE,https://www.yelp.com/biz/5a5-steak-lounge-san-francisco-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2191,4,+14159892539,(415) 989-2539,5116.9802869916975,$$$,Japanese
37.791941,-122.399989,77 Battery St,,,San Francisco,94111,US,CA,o_6hte54w6fO364fzX0VHg,tokyo-express-san-francisco-5,Tokyo Express,https://s3-media2.fl.yelpcdn.com/bphoto/85qgz8uTI5QFdcnH8QdTug/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-express-san-francisco-5?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,75,2.5,+14153622222,(415) 362-2222,4709.711291249514,$$,Japanese
37.7809198861184,-122.459610030055,3741 Geary Blvd,,NA,San Francisco,94118,US,CA,F-7EgdoQV2l_dkvipfX5Bg,general-tso-kitchen-san-francisco-3,General Tso Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/88RWUnojCQQ1_LCGqGs5uA/o.jpg,FALSE,https://www.yelp.com/biz/general-tso-kitchen-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,149,4,+14156685888,(415) 668-5888,3016.75659909996,$$,Japanese
37.72715,-122.43271,4435 Mission St,,NA,San Francisco,94112,US,CA,KJe17Rv76-l-6vMthEEI7g,tenroku-ramen-san-francisco-10,Tenroku Ramen,https://s3-media4.fl.yelpcdn.com/bphoto/uPwPpbcGQFuEivCQh4jbPA/o.jpg,FALSE,https://www.yelp.com/biz/tenroku-ramen-san-francisco-10?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,48,3,+14153339288,(415) 333-9288,3769.5409263165275,$$,Japanese
37.6204157785738,-122.410499990768,352 El Camino Real,,,San Bruno,94066,US,CA,Oo2bhzJ1Lqdso6iJiazCsQ,ichiban-sushi-san-bruno,Ichiban Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/gbsd3ixbCewVr-wocCZVYw/o.jpg,FALSE,https://www.yelp.com/biz/ichiban-sushi-san-bruno?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,200,3,+16508732268,(650) 873-2268,15787.011756793798,$$,Japanese
37.784236,-122.406566,845 Market St,Ste 480,,San Francisco,94103,US,CA,TCUfp_AdAQv-g7aD6ktEEQ,m-y-china-san-francisco-2,M.Y. China,https://s3-media4.fl.yelpcdn.com/bphoto/FMR0uScaqw2fkW51g9JJUg/o.jpg,FALSE,https://www.yelp.com/biz/m-y-china-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1642,3.5,+14155803001,(415) 580-3001,3692.0663288571463,$$,Japanese
37.6227693727866,-122.411523167369,449 San Mateo Ave,,NA,San Bruno,94066,US,CA,Nym8BkMAjD6yEqruLFx3Zw,hiro-san-bruno-3,Hiro,https://s3-media1.fl.yelpcdn.com/bphoto/8ckSLsVhzqiYrzb9nl8LFQ/o.jpg,FALSE,https://www.yelp.com/biz/hiro-san-bruno-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,97,4,+16505885559,(650) 588-5559,15515.115083549712,$$,Japanese
37.7907203,-122.4205111,1574 California St,,,San Francisco,94109,US,CA,Di4kb-1tnjP5OKFuV8qbUA,cordon-bleu-san-francisco,Cordon Bleu,https://s3-media3.fl.yelpcdn.com/bphoto/iHr8Ni91i35abjVQ0h2gWg/o.jpg,FALSE,https://www.yelp.com/biz/cordon-bleu-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1057,4,+14156735637,(415) 673-5637,3626.40961033682,$,Japanese
37.5981597900391,-122.364379882812,1496 Old Bayshore Hwy,,,Burlingame,94010,US,CA,PEUAYMdXCNAL34Bz2gJWIA,benihana-burlingame,Benihana,https://s3-media2.fl.yelpcdn.com/bphoto/l1Ha4MCRPoXgUdNTLy8Csw/o.jpg,FALSE,https://www.yelp.com/biz/benihana-burlingame?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1197,2.5,+16503425202,(650) 342-5202,19165.823401695077,$$$,Japanese
37.7806682,-122.4786992,5512 Geary Blvd,,,San Francisco,94121,US,CA,Y43L1WlyrpDWVwAj6NF-VA,boiling-hot-pot-san-francisco,Boiling Hot Pot,https://s3-media1.fl.yelpcdn.com/bphoto/pjd_QmBovdQljI-oUyefIA/o.jpg,FALSE,https://www.yelp.com/biz/boiling-hot-pot-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,855,4.5,+14152211188,(415) 221-1188,4315.577126066169,$$,Japanese
37.646404,-122.471091,2470 Skyline Blvd,NA,,Pacifica,94044,US,CA,iuUs9BWjLsggUbiCqy6njA,8-sushi-pacifica-2,8 Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/nDebN80g9YGaVGw_S1XtRA/o.jpg,FALSE,https://www.yelp.com/biz/8-sushi-pacifica-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,369,3,+16508988730,(650) 898-8730,13091.026274695518,$$,Japanese
37.7977636140901,-122.407851420238,644 Broadway,,,San Francisco,94133,US,CA,XZ1_66Wa4tumkbKfTI2dWA,china-live-san-francisco,China Live,https://s3-media2.fl.yelpcdn.com/bphoto/xK241NDuWmhH31eEg270Hw/o.jpg,FALSE,https://www.yelp.com/biz/china-live-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1142,3.5,+14157888188,(415) 788-8188,4808.186132300881,$$,Japanese
37.763693,-122.469008,1031 Irving St,,,San Francisco,94122,US,CA,M0JTO3oyu6gxh1mfFjU-dA,san-tung-san-francisco-2,San Tung,https://s3-media4.fl.yelpcdn.com/bphoto/LTtoZ25m8FX1UV37asnTCw/o.jpg,FALSE,https://www.yelp.com/biz/san-tung-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,6755,4,+14152420828,(415) 242-0828,2877.9920007894843,$$,Japanese
37.8405851,-122.2514949,5415 College Ave,,,Oakland,94618,US,CA,Qup8TPnHp6e28e3SoDH88w,uzen-japanese-cuisine-oakland,Uzen Japanese Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/7JkdQxldvhc0R1FjAWzI3w/o.jpg,FALSE,https://www.yelp.com/biz/uzen-japanese-cuisine-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,413,4,+15106547753,(510) 654-7753,18495.67249867181,$$,Japanese
37.75585,-122.42066,1071 Valencia St,,,San Francisco,94110,US,CA,9kqooKOcH_o-KuumqAGIpQ,we-be-sushi-san-francisco,We Be Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/DA1BgJ7nwgbk4JsbL5SY5g/o.jpg,FALSE,https://www.yelp.com/biz/we-be-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,376,3.5,+14158260607,(415) 826-0607,1497.0620410857894,$$,Japanese
37.796386,-122.4053411,915 Kearny St,,NA,San Francisco,94133,US,CA,8GqReA8EJ3UGRuIFbd9jyQ,chong-qing-xiao-mian-san-francisco,Chong Qing Xiao Mian,https://s3-media2.fl.yelpcdn.com/bphoto/Mz6D2a_ZJCTSX5mwZ9feJw/o.jpg,FALSE,https://www.yelp.com/biz/chong-qing-xiao-mian-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,763,4,+14159830888,(415) 983-0888,4801.904299319108,$$,Japanese
37.78408,-122.432642,1552 Fillmore St,NA,,San Francisco,94115,US,CA,auXdl2WBTohNUH2_37Jyag,avery-restaurant-san-francisco,Avery Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/2KaME-JFI4uZ4pPdXMyK2w/o.jpg,FALSE,https://www.yelp.com/biz/avery-restaurant-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,101,4.5,+14158171187,(415) 817-1187,2601.096061482409,$$$$,Japanese
37.7774004896857,-122.39215683192,217 King St,,,San Francisco,94107,US,CA,T60mYfSIzNYeKAeHB8I76A,hot-plate-san-francisco,Hot Plate,https://s3-media2.fl.yelpcdn.com/bphoto/npoRjJzyuMhYfzIca0Ap8w/o.jpg,FALSE,https://www.yelp.com/biz/hot-plate-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,82,2.5,+14156369000,(415) 636-9000,4303.747387812789,$$,Japanese
37.7955868706151,-122.393403053284,Ferry Plaza Thursday & Saturday Market,,1 Ferry Bldg,San Francisco,94111,US,CA,HjuZKGmYJqluMgIq2UF9BQ,namu-street-food-san-francisco,Namu Street Food,https://s3-media2.fl.yelpcdn.com/bphoto/8y6jaI8RgBbPRbvH3SOZtg/o.jpg,FALSE,https://www.yelp.com/biz/namu-street-food-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,322,3,+14154316268,(415) 431-6268,5402.608648100731,$$,Japanese
37.88086,-122.26894,1463 Shattuck Ave,,NA,Berkeley,94709,US,CA,nmrRUiBtLLeOgdR_PLEUQQ,ijo-izakaya-berkeley-2,Ijo Izakaya,https://s3-media4.fl.yelpcdn.com/bphoto/7NgaY5cIo0m1j2NH8IQsOw/o.jpg,FALSE,https://www.yelp.com/biz/ijo-izakaya-berkeley-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,59,4,+15106795200,(510) 679-5200,19858.060623386624,$$,Japanese
37.7663780003786,-122.39863269031,1220 16th St,,,San Francisco,94107,US,CA,tiSDprSVuesljC8b0aS64A,wolfes-lunch-san-francisco,Wolfes Lunch,https://s3-media3.fl.yelpcdn.com/bphoto/ktsOgUMEieQXDjAvrk1_dA/o.jpg,FALSE,https://www.yelp.com/biz/wolfes-lunch-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,104,4,+14156213684,(415) 621-3684,3292.1494851739158,$,Japanese
37.79093,-122.403905,380 Bush St,Ste 2,,San Francisco,94104,US,CA,q7xB2cLn4EDP001B3BiiVg,bibimbar-san-francisco,BibimBar,https://s3-media2.fl.yelpcdn.com/bphoto/2DbcCkK3pAegfHAjUywRTQ/o.jpg,FALSE,https://www.yelp.com/biz/bibimbar-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,205,4,,,4396.688613219518,$,Japanese
37.7867312729359,-122.4232057482,1338 Franklin St,,,San Francisco,94109,US,CA,7xHM9hJH0INQhRtqUnTx6g,pacific-plaza-cafe-san-francisco,Pacific Plaza Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/mTtmjiym8YpxoSh-0aUAmg/o.jpg,FALSE,https://www.yelp.com/biz/pacific-plaza-cafe-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,130,4.5,+14159288999,(415) 928-8999,3125.5357205240243,$,Japanese
37.7429507985095,-122.483775056899,1626 Taraval St,NA,NA,San Francisco,94116,US,CA,LpzREKhZ2dGKiIUnxX03Gg,fiery-hot-pot-buffet-san-francisco-2,Fiery Hot Pot Buffet,https://s3-media2.fl.yelpcdn.com/bphoto/aBAS0PK6mf66GWrOeb1Fyw/o.jpg,FALSE,https://www.yelp.com/biz/fiery-hot-pot-buffet-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,323,4.5,+14156824578,(415) 682-4578,4614.8679529839965,$$,Japanese
37.599942,-122.366882,1600 Old Bayshore Hwy,,,Burlingame,94010,US,CA,LHN563H-gph4RL1E8G7iEw,elephant-bar-restaurant-burlingame-4,Elephant Bar Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/avXm4igLTOjzeBPXRBxKeg/o.jpg,FALSE,https://www.yelp.com/biz/elephant-bar-restaurant-burlingame-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1137,3,+16502599585,(650) 259-9585,18915.687588537603,$$,Japanese
37.78047,-122.48232,5850 Geary Blvd,NA,,San Francisco,94121,US,CA,NcwP3kUy90oadOkRLcGO4w,um-ma-son-san-francisco,Um Ma Son,https://s3-media3.fl.yelpcdn.com/bphoto/jbBK8C5VDMzbwT7-OZXPEQ/o.jpg,FALSE,https://www.yelp.com/biz/um-ma-son-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,393,4,+14158318662,(415) 831-8662,4584.553128938821,$$,Japanese
37.8091998792366,-122.255220003426,366 Grand Ave,NA,,Oakland,94610,US,CA,_T4GhPHOZJHKGkqRDbCnsw,dosirak-shop-oakland,Dosirak Shop,https://s3-media3.fl.yelpcdn.com/bphoto/fI52jfjCY5U8Y1-VPW4A0g/o.jpg,FALSE,https://www.yelp.com/biz/dosirak-shop-oakland?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,96,4.5,+15102856391,(510) 285-6391,16807.25583621153,$$,Japanese
37.8912633,-122.2846004,1599 Solano Ave,,,Berkeley,94707,US,CA,ivgTjeXIRgh20Moz5lQtLA,kyoto-berkeley,Kyoto,https://s3-media4.fl.yelpcdn.com/bphoto/48RglioAViW6ox2a3oArcg/o.jpg,FALSE,https://www.yelp.com/biz/kyoto-berkeley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,191,4,+15105273288,(510) 527-3288,19697.604124190013,$,Japanese
37.79307,-122.39212,132 The Embarcadero,,NA,San Francisco,94105,US,CA,gNK0I5bJo8Rw-yB8FmvQBA,angler-san-francisco,Angler,https://s3-media3.fl.yelpcdn.com/bphoto/tvZ5r5ojEc-bR-gaaAN0WQ/o.jpg,FALSE,https://www.yelp.com/biz/angler-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,286,3.5,+14158729442,(415) 872-9442,5286.332559843937,$$$$,Japanese
37.6818928991364,-122.487967014313,240 Skyline Plz,,,Daly City,94015,US,CA,S19H1CYsmeDxiH8OV5LC-g,majikku-ramen-daly-city,Majikku Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/wM0or0juBrCIhHK3VemsXA/o.jpg,FALSE,https://www.yelp.com/biz/majikku-ramen-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,575,3,+16507562988,(650) 756-2988,9884.9287775791,$$,Japanese
37.9058004,-122.5452319,72 E Blithedale Ave,NA,,Mill Valley,94941,US,CA,4q0hzjmI5VCoTxyjbJ04RA,amberjack-mill-valley,Amberjack,https://s3-media3.fl.yelpcdn.com/bphoto/Eyuj37VytZWHnkY5PdYerg/o.jpg,FALSE,https://www.yelp.com/biz/amberjack-mill-valley?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,99,3.5,+14153831327,(415) 383-1327,18728.352739215152,$$,Japanese
37.7321815,-122.4737625,2642 Ocean Ave,,,San Francisco,94132,US,CA,aUjc_iwTfSR0ZtHCp3IuZA,wang-dae-bak-san-francisco-3,Wang Dae Bak,https://s3-media1.fl.yelpcdn.com/bphoto/I_rszCVKztYi1L6tJ1NaMA/o.jpg,FALSE,https://www.yelp.com/biz/wang-dae-bak-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,277,3.5,+14155641500,(415) 564-1500,4581.264281670827,$$,Japanese
37.780772,-122.40568,937 Howard St,NA,,San Francisco,94103,US,CA,p1oiqn-SkMrQG0lT3V6jIA,tín-vietnamese-cuisine-san-francisco-3,Tín Vietnamese Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/ogyi9kPoyD_MyI2RKlNo4Q/o.jpg,FALSE,https://www.yelp.com/biz/t%C3%ADn-vietnamese-cuisine-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1250,4,+14158827188,(415) 882-7188,3492.300891841254,$$,Japanese
37.78424567,-122.40358983,135 4th St,NA,,San Francisco,94103,US,CA,7g3j2jXCAHHUoo15wjH2rA,bimi-poke-san-francisco-6,Bimi Poke,https://s3-media2.fl.yelpcdn.com/bphoto/sx3_4JH51QdSy0EIg7PARA/o.jpg,FALSE,https://www.yelp.com/biz/bimi-poke-san-francisco-6?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,40,4,+14153738117,(415) 373-8117,3904.2384308934643,NA,Japanese
37.778613006412,-122.393322239596,216 Townsend St,,,San Francisco,94107,US,CA,NZI303NL5iVqOCxZKCfCYQ,district-san-francisco-san-francisco-3,District San Francisco,https://s3-media2.fl.yelpcdn.com/bphoto/7rM07gUmoTmj5Gmyom4u4A/o.jpg,FALSE,https://www.yelp.com/biz/district-san-francisco-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1149,4,+14158962120,(415) 896-2120,4271.752063372429,$$,Japanese
